symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,score_quality,alpha_vs_btc,vs_btc_label,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,exit_risk,exit_label,exit_reasons,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
TUTUSDT,TUT,Speculative,,0.01523,1570656.23677,15.204,75.36566174098998,0.00028624848784682046,0.011012599999999999,0.011538649999999994,0.8375347671452688,0.32461103253182466,0.0,1.3656317107968767,0.1793625407175847,0.0097625,0.013504444444444444,breakout_30d|resistance_test,1,1,mixte,365,0,0,30,,,17.0,57.0,71.5,68.0,32.5,43,37.88,-10,🔴 Sous-performe BTC,False,False,,0,,,,43,4,⚠️ Surveiller,RSI 75 (surachat)|Près du plus haut 90j (résistance),,,,,,,,,
0GUSDT,0G,Speculative,526,0.183,1159430.76223,8.284,39.71905425861927,0.004022330207770222,0.24262000000000003,0.526025,1.0286397438981745,0.7020905923344947,0.6794425087108014,1.4360271924128576,0.5396204660604061,0.1885277777777778,0.5616388888888888,downtrend,0,1,baissier,303,0,0,30,,,15.3,46.0,44.5,68.0,27.4,43,33.74,-10,🔴 Sous-performe BTC,False,False,,0,,,,43,0,,,39011637,182981648,213199722.0,1000000000.0,,21.3,,,
MITOUSDT,MITO,Speculative,,0.02286,764837.984491,4.814,49.890839908356014,0.0002459772308444476,0.0230512,0.04089085000000001,0.7217536152413636,0.7753729518219614,0.7199804353142577,0.47020624293684493,0.19027542272440695,0.020561944444444445,0.057903333333333334,downtrend,0,1,baissier,327,0,0,30,,,16.0,37.0,43.0,57.5,27.4,43,30.47,-10,🔴 Sous-performe BTC,False,False,,0,,,,43,2,,Volume ×0.5 (épuisement),,,,,,,1175849,$1M,-3.24
WCTUSDT,WCT,Speculative,,0.04273,469045.452153,3.941,44.505013492679765,4.855316510233372e-05,0.044835199999999985,0.05917749999999999,0.4603782349941178,0.43692946058091287,0.4088520055325035,0.2796100853796563,0.40920149937388084,0.04216500000000001,0.06765444444444443,support_bounce|downtrend,1,1,mixte,365,0,0,30,,,17.0,28.0,79.0,47.0,29.8,43,29.8,-10,🔴 Sous-performe BTC,False,False,,0,,,,43,2,,Volume ×0.3 (épuisement),,,,,,,,,
BICOUSDT,BICO,Speculative,,0.01387,352504.4433268,1.167,42.27324172401083,0.00032287570748943924,0.019371999999999997,0.025498999999999983,1.518065561954002,0.789792663476874,0.7781499202551835,0.6034131635258787,0.31878227170814066,0.014115555555555555,0.03179722222222222,doji_4h,0,0,neutre,365,0,0,30,,,17.0,37.0,28.0,47.0,50,43,29.03,-10,🔴 Sous-performe BTC,False,False,,0,,,,43,0,,,,,,,,,,,
CELRUSDT,CELR,Speculative,,0.001708,257388.4267779,3.39,35.72933086262411,3.778170329811118e-06,0.0019799999999999996,0.0026484550000000005,0.5038972352649388,0.4698372167251835,0.45611235237791253,0.36712908463470145,0.5015174166052936,0.001763333333333333,0.002917638888888889,downtrend,0,1,baissier,365,0,0,30,,,17.0,28.0,79.0,47.0,27.4,43,29.66,-10,🔴 Sous-performe BTC,False,False,,0,,,,43,2,,Volume ×0.4 (épuisement),,,,,,,13644521,$14M,1.37
QKCUSDT,QKC,Speculative,982,0.001964,123123.913537,1.394,42.825790228213165,1.725415607444866e-05,0.00216538,0.003053540000000001,0.5740286606506508,0.4464658514762899,0.41455413062928725,0.3792082845878878,0.575122032120613,0.001933833333333334,0.0032110555555555555,downtrend,0,1,baissier,365,0,0,30,,,17.0,28.0,79.0,47.0,27.4,43,29.66,-10,🔴 Sous-performe BTC,False,False,,0,,,,43,2,,Volume ×0.4 (épuisement),14222924,19606278,7254270004.0,10000000000.0,,72.5,,,
SCRTUSDT,SCRT,Speculative,968,0.0416,118621.77337,0.0,39.182794048121714,0.0006222425312255586,0.052455999999999996,0.08670950000000004,1.2694204534972418,0.6620087336244542,0.6358078602620088,0.4691337660563162,0.48318460154207266,0.04226111111111111,0.10956666666666667,,0,0,neutre,365,0,0,30,,,17.0,28.0,44.5,47.0,50,43,28.94,-10,🔴 Sous-performe BTC,False,False,,0,,,,43,2,,Volume ×0.5 (épuisement),14677028,15048337,352401218.342756,361316491.764961,,97.5,,,
IOSTUSDT,IOST,Speculative,758,0.000669,69070.523706,2.923,35.63845597179578,2.704464117523696e-06,0.0007514200000000001,0.00111538,0.3263927669321987,0.4739374498797113,0.46271050521251006,0.32109780738078264,0.6552012183755794,0.0006845555555555555,0.0011330277777777773,downtrend,0,1,baissier,365,0,0,30,,,17.0,28.0,79.0,47.0,27.4,43,29.66,-10,🔴 Sous-performe BTC,False,False,,0,,,,43,2,,Volume ×0.3 (épuisement),22841461,22841461,34196139647.0,34196139647.0,90000000000.0,100.0,,,
ICXUSDT,ICX,Speculative,696,0.0237,36434.87474,4.405,39.46982037599238,0.00011795160856393908,0.026644,0.037572000000000015,0.3934821680928775,0.4468599033816425,0.427536231884058,0.3187232003391218,0.6464864368794977,0.023877777777777765,0.039250000000000014,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,17.0,28.0,79.0,47.0,27.4,43,29.66,-10,🔴 Sous-performe BTC,False,False,,0,,,,43,2,,Volume ×0.3 (épuisement),25937431,26211079,1097216211.440096,1108792174.218095,,99.0,,,
LQTYUSDT,LQTY,Speculative,933,0.161,29846.7353,3.205,33.404135544717846,-0.00013854382983008798,0.19016,0.27710500000000005,0.45838482666367664,0.5422740524781341,0.5306122448979592,0.16636059497168298,0.5519710731879572,0.16999999999999998,0.32163888888888886,,0,0,neutre,365,0,0,30,,,17.0,19.0,65.5,47.0,50,43,29.12,-10,🔴 Sous-performe BTC,False,False,,0,,,,43,3,,Volume ×0.2 (épuisement),15935966,16137469,98751335.96084222,100000000.0,100000000.0,98.8,142475967,$142M,8.79
CTKUSDT,CTK,Speculative,905,0.1038,24114.84391,1.566,41.833796770914105,0.0007194382837977676,0.11467999999999998,0.17766800000000008,0.5438700444030564,0.49899799599198397,0.4819639278557114,0.11668239779157093,0.588860994701913,0.1032388888888889,0.1900416666666667,downtrend,0,1,baissier,365,0,0,30,,,17.0,28.0,79.0,47.0,27.4,43,29.66,-10,🔴 Sous-performe BTC,False,False,,0,,,,43,2,,Volume ×0.1 (épuisement),16668670,16749156,160947895.0,161725044.0,,99.5,,,
UNIUSDT,UNI,Etabli,39,3.687,12746494.74683,6.994,65.42498810477676,0.0036190534834118215,3.059320000000001,3.628254999999998,0.601071322352567,0.40010015022533807,0.07636454682023038,0.415724004685412,0.5257206739462145,2.614416666666666,3.717194444444444,rsi_bearish_divergence|bull_flag|bearish_engulfing_4h,1,2,baissier,365,0,0,30,,,45.0,48.0,77.5,78.5,0,42,52.42,-11,🔴 Sous-performe BTC,False,False,,0,,,,42,6,⚠️ Surveiller,Volume ×0.4 (épuisement)|Divergence RSI baissière|Engloutissement baissier 4h,2306038746,3291134576,625343561.5538775,892478420.0329479,1000000000.0,70.1,1519425358,$1.5B,3.14
ALGOUSDT,ALGO,Etabli,84,0.0849,1334665.5293,3.034,45.58162394199433,0.00037295425351761705,0.08937400000000001,0.10262200000000003,0.476282404210339,0.3832335329341317,0.3652694610778443,0.24068359142466203,0.47935429443508215,0.08367499999999999,0.12388611111111114,double_top_90d|downtrend,0,2,baissier,365,0,0,30,,,45.0,37.0,79.0,68.0,2.0,42,48.86,-11,🔴 Sous-performe BTC,False,False,,0,,,,42,4,⚠️ Surveiller,Volume ×0.2 (épuisement)|Double sommet,760562532,760562532,8969018347.04063,8969018347.04063,10000000000.0,100.0,,,
REUSDT,RE,Mid,389,0.367,16484828.39062,-3.548,40.093377573327565,-0.014467417756283449,,,1.9297089777590613,0.6355493630573247,0.6355493630573247,0.1482568898888624,,0.3856230769230769,0.8774307692307693,,0,0,neutre,34,0,0,30,,,21.9,36.0,24.0,78.5,50,42,38.61,-11,🔴 Sous-performe BTC,False,False,,0,,,,42,3,,Volume ×0.1 (épuisement),58679678,367667155,159600000.0,1000000000.0,1000000000.0,16.0,,,
SYNUSDT,SYN,Mid,483,0.20108,5224079.364088,-17.886,41.834961942068304,-0.020758799744815367,0.22444640000000005,0.09615109999999999,3.197019271937724,0.6870298083747338,0.6444464158977998,0.4011697562756637,0.04734788819760538,0.039011111111111114,0.41908694444444444,,0,0,neutre,365,0,0,30,,,31.0,36.0,28.0,78.5,50,42,43.63,-11,🔴 Sous-performe BTC,False,False,,0,,,,42,3,,Volume ×0.4 (épuisement),43920601,50122445,219066529.0,250000000.0,250000000.0,87.6,11700991,$12M,2.89
RIFUSDT,RIF,Mid,258,0.104,1274691.8419,-17.787,44.22981860616759,-0.003573420073655997,0.09904199999999999,0.0571135,2.085868434656811,0.5158407798537774,0.25376344086021513,0.39036321354639586,0.05066687133973618,0.04897777777777777,0.1318666666666666,macd_bearish_cross|double_top_90d,0,2,baissier,365,0,0,30,,,31.0,64.0,37.0,68.0,5.9,42,42.44,-11,🔴 Sous-performe BTC,False,False,,0,,,,42,7,🔴 Sortie,Volume ×0.4 (épuisement)|Double sommet|MACD cross baissier,104536746,104536746,1000000000.0,1000000000.0,,100.0,,,
GRTUSDT,GRT,Mid,181,0.01681,624545.71271,3.002,35.67337260216907,1.9880684896759213e-05,0.018764999999999997,0.026010849999999985,0.38852330070762436,0.4310404424472866,0.4192879363982026,0.28840637237473354,0.599151894240592,0.017298888888888888,0.027539166666666663,double_top_90d|doji_4h,0,1,baissier,365,0,0,30,,,31.0,28.0,79.0,57.5,24.6,42,39.31,-11,🔴 Sous-performe BTC,False,False,,0,,,,42,4,⚠️ Surveiller,Volume ×0.3 (épuisement)|Double sommet,181722494,181729143,10799867657.47347,10800262816.04821,10800262823.318213,100.0,,,
AUSDT,A,Mid,244,0.0667,312805.55317,-0.15,42.29898551247136,-0.0009202297782813258,0.06859200000000001,0.0875480000000001,0.6498197068544287,0.3917004048582996,0.32388663967611336,0.2869151940017874,0.507711642697437,0.0623222222222222,0.09276111111111113,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,31.0,28.0,68.5,47.0,31.3,42,36.64,-11,🔴 Sous-performe BTC,False,False,,0,,,,42,5,⚠️ Surveiller,Volume ×0.3 (épuisement)|MACD cross baissier,110457276,140121639,1655420839.0133,2100000000.0,2100000000.0,78.8,,,
HMSTRUSDT,HMSTR,Speculative,,0.0001726,1325030.723942,-2.431,44.137716934041116,-7.117402606730836e-06,0.000194104,0.00017976349999999997,2.616604030433478,0.5588085539714868,0.5588085539714868,0.27865118310124753,0.1810011782245118,0.0001469777777777778,0.00024843888888888895,uptrend|morning_star_4h,2,0,haussier,365,0,0,30,,,17.0,36.0,28.0,68.0,50,42,33.8,-11,🔴 Sous-performe BTC,False,False,,0,,,,42,3,,Volume ×0.3 (épuisement),,,,,,,,,
PYRUSDT,PYR,Speculative,,0.111,723577.995095,-4.31,34.22742247446048,-0.001660571728329039,0.16343999999999997,0.28381,1.7126629882077022,0.6232876712328768,0.6232876712328768,0.7287797737880275,0.37020636498960896,0.13286111111111112,0.2856944444444445,rsi_bullish_divergence,1,0,haussier,365,0,0,30,,,17.0,28.0,34.0,57.5,56.4,42,31.14,-11,🔴 Sous-performe BTC,False,False,,0,,,,42,1,,,,,,,,,,,
SHELLUSDT,SHELL,Speculative,,0.0211,442960.18345,4.455,44.59916178425116,0.00017462211090180286,0.02343,0.03229499999999999,0.7571087568737199,0.5232273838630807,0.4865525672371638,0.5503084281778586,0.5126734030785713,0.02070833333333333,0.03884444444444444,macd_bullish_cross|double_top_90d,1,1,mixte,365,0,0,30,,,17.0,37.0,59.5,47.0,24.6,42,29.39,-11,🔴 Sous-performe BTC,False,False,,0,,,,42,4,⚠️ Surveiller,Volume ×0.6 (épuisement)|Double sommet,,,,,,,,,
CATIUSDT,CATI,Speculative,871,0.03971,207666.744253,2.214,35.39119335052938,0.0002552535362277675,0.05082520000000002,0.0504228,0.9013498943520291,0.4708683473389356,0.44229691876750704,0.2323733786940142,0.29035870057303015,0.04005527777777777,0.06489527777777777,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,17.0,36.0,62.5,47.0,27.4,42,29.63,-11,🔴 Sous-performe BTC,False,False,,0,,,,42,2,,Volume ×0.2 (épuisement),18051723,39783562,453748290.57,1000000000.0,1000000000.0,45.4,,,
FTTUSDT,FTT,Speculative,,0.211,165164.088163,3.941,37.86446866996348,0.0005947526135281628,0.24048000000000003,0.3185205,0.4145968522862489,0.446710168569875,0.42876563349646546,0.3261719924899706,0.3555392183477806,0.21591111111111105,0.3520472222222221,macd_bullish_cross|double_top_90d,1,1,mixte,365,0,0,30,,,17.0,28.0,79.0,47.0,24.6,42,29.48,-11,🔴 Sous-performe BTC,False,False,,0,,,,42,4,⚠️ Surveiller,Volume ×0.3 (épuisement)|Double sommet,,,,,,,,,
CHIPUSDT,CHIP,Mid,383,0.03008,801393.49477,1.725,43.09987175070418,4.479149249337526e-05,0.0325488,,0.7065734406909124,0.7200231147067322,0.7105846094577676,0.07571632937470762,0.24922643916688092,0.029766111111111104,0.07153388888888888,evening_star_4h,0,1,baissier,92,0,0,30,,,23.5,36.0,49.0,57.5,30.9,41,34.91,-12,🔴 Sous-performe BTC,False,False,,0,,,,41,4,⚠️ Surveiller,Volume ×0.1 (épuisement)|Étoile du soir 4h,60079505,300397527,2000000000.0,10000000000.0,10000000000.0,20.0,158064297,$158M,-20.86
NEIROUSDT,NEIRO,Speculative,703,6.081e-05,747532.62188264,2.685,43.80482228844227,9.6176202820962e-08,6.4908e-05,8.104875e-05,0.6200285163330074,0.4290409899458623,0.41202629543696834,0.1873015545618823,0.5626619282968276,6.0389444444444424e-05,9.903555555555553e-05,downtrend,0,1,baissier,365,0,0,30,,,17.0,28.0,68.5,57.5,27.4,41,31.47,-12,🔴 Sous-performe BTC,False,False,,0,,,,41,2,,Volume ×0.2 (épuisement),25556165,25556165,420690000000.0,420690000000.0,420690000000.0,100.0,,,
DUSKUSDT,DUSK,Speculative,512,0.069,138163.1116,6.481,37.13309539182612,-0.00016522229965718234,0.082834,0.10698599999999994,0.5879907377617282,0.5806658130601793,0.5569782330345711,0.20651737721890095,0.3811015071346185,0.07305277777777776,0.14640277777777777,macd_bearish_cross,0,1,baissier,365,0,0,30,,,17.0,28.0,65.5,47.0,31.3,41,29.08,-12,🔴 Sous-performe BTC,False,False,,0,,,,41,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|MACD cross baissier,41038680,41039160,594477468.29655,594484418.131659,1000000000.0,100.0,,,
FLUXUSDT,FLUX,Speculative,876,0.0429,134357.613664,2.387,41.739030148129906,0.0002544369517052227,0.04788399999999998,0.06641650000000002,0.49212367466809176,0.5162790697674419,0.49883720930232556,0.287565118483951,0.574825964078594,0.04316944444444444,0.07815833333333334,downtrend,0,1,baissier,365,0,0,30,,,17.0,28.0,70.0,47.0,27.4,41,29.12,-12,🔴 Sous-performe BTC,False,False,,0,,,,41,2,,Volume ×0.3 (épuisement),17801534,17810030,414640518.4991484,414838422.4991484,440000000.0,100.0,,,
LUNCUSDT,LUNC,Mid,127,5.744e-05,1093445.60292711,2.976,39.132283794972764,-2.224213961914556e-09,6.42748e-05,5.3955350000000025e-05,0.4394247381036578,0.5094388864723793,0.49926054806437586,0.12292656597972763,0.3481524439255823,5.680999999999999e-05,9.281972222222223e-05,macd_bearish_cross|support_bounce|downtrend,1,2,baissier,365,0,0,30,,,31.0,36.0,70.0,68.0,11.2,40,41.37,-13,🔴 Sous-performe BTC,False,False,,0,,,,40,5,⚠️ Surveiller,Volume ×0.1 (épuisement)|MACD cross baissier,317595800,370862459,5527100597211.161,6454097059075.201,,85.6,,,
ROSEUSDT,ROSE,Mid,477,0.00558,576438.231177,3.911,40.355128384305324,3.1003864508264225e-05,0.006204,0.010683500000000005,0.47657575690396525,0.5484949832775919,0.5334448160535117,0.2938812688431722,0.6134005671830874,0.005636666666666667,0.010874444444444444,downtrend,0,1,baissier,365,0,0,30,,,31.0,28.0,65.5,57.5,27.4,40,38.67,-13,🔴 Sous-performe BTC,False,False,,0,,,,40,2,,Volume ×0.3 (épuisement),44330309,55921877,7927185462.0,10000000000.0,10000000000.0,79.3,,,
PIXELUSDT,PIXEL,Speculative,,0.00453,665796.33769,-4.43,40.145834665584,5.794891797907106e-06,0.0051298,0.006926600000000001,0.6039990907496497,0.5167037861915368,0.4944320712694878,0.17635898438058595,0.5435355765200381,0.004637777777777777,0.008363888888888888,downtrend,0,1,baissier,365,0,0,30,,,17.0,28.0,59.5,57.5,27.4,40,30.93,-13,🔴 Sous-performe BTC,False,False,,0,,,,40,2,,Volume ×0.2 (épuisement),,,,,,,,,
DYMUSDT,DYM,Speculative,,0.01498,348714.661087,2.603,42.55825699500969,1.8477919737200713e-05,0.0161772,0.03129479999999998,0.568714325671905,0.5350318471337578,0.5219745222929935,0.08570699653474767,0.3117780125008708,0.01495111111111111,0.025863888888888895,downtrend,0,1,baissier,365,0,0,30,,,17.0,28.0,65.5,47.0,27.4,40,28.85,-13,🔴 Sous-performe BTC,False,False,,0,,,,40,2,,Volume ×0.1 (épuisement),,,,,,,,,
OSMOUSDT,OSMO,Speculative,695,0.0333,156802.973911,4.063,38.506984889111024,0.00023428070271212104,0.03939199999999999,0.04131400000000001,0.5282703520369624,0.625,0.6181192660550459,0.17763531098888388,0.2380247436129089,0.03183611111111111,0.06729444444444446,downtrend,0,1,baissier,365,0,0,30,,,17.0,28.0,59.5,47.0,27.4,40,28.49,-13,🔴 Sous-performe BTC,False,False,,0,,,,40,2,,Volume ×0.2 (épuisement),26030143,32494767,781749936.844368,975898666.850908,1000000000.0,80.1,13198121,$13M,1.91
COTIUSDT,COTI,Speculative,772,0.00762,148737.31405,4.527,36.8176545762589,2.533109464933369e-05,0.008970600000000002,0.013069200000000001,0.4632709663881349,0.5218525766470972,0.502283105022831,0.48325381501518877,0.5845183476459113,0.007845833333333335,0.014576944444444443,downtrend,0,1,baissier,365,0,0,30,,,17.0,28.0,65.5,47.0,27.4,40,28.85,-13,🔴 Sous-performe BTC,False,False,,0,,,,40,2,,Volume ×0.5 (épuisement),22503265,22503521,2944005975.504682,2944039439.292588,4910000000.0,100.0,,,
COOKIEUSDT,COOKIE,Speculative,,0.0085,87512.57974,-1.163,41.61411202012127,-1.2319963183835372e-05,0.009214,0.018175000000000004,1.1949678923487501,0.6069651741293532,0.5771144278606964,0.03601334377274717,0.4051216790660226,0.008438888888888886,0.01846388888888888,rsi_bullish_divergence|macd_bearish_cross,1,1,mixte,365,0,0,30,,,17.0,28.0,44.5,47.0,37.8,40,28.21,-13,🔴 Sous-performe BTC,False,False,,0,,,,40,5,⚠️ Surveiller,Volume ×0.0 (épuisement)|MACD cross baissier,,,,,,,,,
IOTXUSDT,IOTX,Speculative,759,0.00241,84576.31374,3.879,37.03469150732499,1.706408069797376e-05,0.0029464000000000014,0.004888099999999999,0.586988203765723,0.5677179962894249,0.5510204081632654,0.39150760536593954,0.5816018609289384,0.0024986111111111107,0.0049033333333333325,downtrend,0,1,baissier,365,0,0,30,,,17.0,28.0,65.5,47.0,27.4,40,28.85,-13,🔴 Sous-performe BTC,False,False,,0,,,,40,2,,Volume ×0.4 (épuisement),22798152,22798152,9441368550.0,9441368555.0,10000000000.0,100.0,,,
DIAUSDT,DIA,Speculative,,0.1033,31359.29964,2.786,41.869800589198896,0.000894815135613224,0.114316,0.18303450000000004,0.5286591518860158,0.5346901017576319,0.5222016651248843,0.14171671018663579,0.6503446732673773,0.10232777777777775,0.20334444444444447,downtrend,0,1,baissier,365,0,0,30,,,17.0,28.0,65.5,47.0,27.4,40,28.85,-13,🔴 Sous-performe BTC,False,False,,0,,,,40,2,,Volume ×0.1 (épuisement),,,,,,,,,
币安人生USDT,币安人生,Etabli,91,0.6319,3959231.16966,-3.053,40.210263043452564,-0.011732705649260029,0.6997,,0.8578159839460452,0.23131411822178802,0.22850512945774296,0.13200528743152615,0.08398913783822225,0.36508611111111117,0.7538222222222224,double_top_90d|downtrend,0,2,baissier,196,0,0,30,,,40.4,36.0,79.0,68.0,2.0,39,46.3,-14,🔴 Sous-performe BTC,False,False,,0,,,,39,5,⚠️ Surveiller,Volume ×0.1 (épuisement)|Double sommet,633990134,633990134,1000000000.0,1000000000.0,1000000000.0,100.0,,,
ZROUSDT,ZRO,Mid,136,0.792,1923069.20455,1.669,37.872342226186774,-0.005936170099858945,0.9049600000000002,1.5087800000000002,0.781250158100725,0.5180124223602485,0.5093167701863354,0.29208947096185206,0.3456293349452068,0.8076666666666665,1.4960555555555557,downtrend,0,1,baissier,365,0,0,30,,,31.0,28.0,55.0,68.0,27.4,39,40.49,-14,🔴 Sous-performe BTC,False,False,,0,,,,39,3,,Volume ×0.3 (épuisement),279340638,790631480,353313325.89,1000000000.0,1000000000.0,35.3,6830871544,$6.8B,-1.48
BERAUSDT,BERA,Mid,400,0.187,1308743.259607,3.315,37.82697597400837,0.0016772868187830726,0.22213999999999998,0.44159499999999974,0.6452269897968489,0.5590361445783132,0.5493975903614458,0.4727018014080503,0.6196132051686307,0.19208333333333336,0.399,downtrend,0,1,baissier,365,0,0,30,,,31.0,28.0,55.0,68.0,27.4,39,40.49,-14,🔴 Sous-performe BTC,False,False,,0,,,,39,2,,Volume ×0.5 (épuisement),56055987,103261381,299671630.3418484,552028574.7862929,,54.3,,,
WIFUSDT,WIF,Mid,197,0.1538,1012356.411756,2.193,44.16525545160828,-3.07189753958265e-05,0.16132999999999995,0.21212750000000014,0.668583207465094,0.3806034482758621,0.33706896551724147,0.1438695635843589,0.5091458334504929,0.15021666666666667,0.21322222222222226,bear_flag|uptrend,1,1,mixte,365,0,0,30,,,31.0,28.0,68.5,68.0,18.8,39,40.78,-14,🔴 Sous-performe BTC,False,False,,0,,,,39,3,,Volume ×0.1 (épuisement),153719331,153719331,998926392.0,998926392.0,998926392.0,100.0,,,
WALUSDT,WAL,Mid,322,0.0301,261069.08345,2.73,40.2318025237649,0.00020470104122743754,0.033431999999999996,0.07359450000000002,0.6994660280226928,0.6689576174112257,0.6540664375715922,0.4121545091687196,0.595864417035982,0.030422222222222225,0.07856666666666666,support_bounce|downtrend|doji_4h,1,1,mixte,285,0,0,30,,,28.8,28.0,55.0,47.0,29.8,39,34.58,-14,🔴 Sous-performe BTC,False,False,,0,,,,39,2,,Volume ×0.4 (épuisement),74172805,150962290,2456666667.0,5000000000.0,5000000000.0,49.1,3405808,$3M,1.61
COWUSDT,COW,Mid,303,0.1365,95748.25634,3.645,42.40745416371227,-0.0003418592255552619,0.145328,0.18803899999999996,0.47867949266719256,0.32170343766033854,0.2986146741918933,0.17745841540784527,0.5306150697531083,0.13598333333333332,0.18883055555555556,macd_bearish_cross|downtrend,0,2,baissier,365,0,0,30,,,31.0,28.0,83.5,47.0,8.8,39,36.19,-14,🔴 Sous-performe BTC,False,False,,0,,,,39,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|MACD cross baissier,78819884,136535592,577284525.442227,1000000000.0,1000000000.0,57.7,,,
HEIUSDT,HEI,Speculative,,0.0953,1712328.25717,-6.751,42.44226689622143,-0.002066314576454135,0.10628599999999999,0.09583900000000002,2.7458795133909124,0.4748479823106689,0.4748479823106689,0.2994452949285042,-0.06227606135505657,0.06972222222222224,0.14113611111111113,downtrend,0,1,baissier,365,0,0,30,,,17.0,36.0,41.5,68.0,27.4,39,33.26,-14,🔴 Sous-performe BTC,False,False,,0,,,,39,3,,Volume ×0.3 (épuisement),,,,,,,,,
SXTUSDT,SXT,Speculative,862,0.00706,882267.420627,-1.808,44.46815548783079,-1.9160717648982815e-05,0.0078424,0.0165217,1.5930250392674288,0.6376564277588168,0.5955631399317406,0.8131917031499536,0.3405279903097972,0.006964444444444446,0.016058055555555555,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,17.0,37.0,34.0,57.5,31.3,39,30.72,-14,🔴 Sous-performe BTC,False,False,,0,,,,39,3,,MACD cross baissier,18370312,35343650,2598813644.2665,5000000000.0,5000000000.0,52.0,,,
SAHARAUSDT,SAHARA,Speculative,616,0.009,683642.02886,-0.332,23.894667685306274,0.00032361798053721306,0.014935200000000003,0.022324899999999998,0.5340938918517604,0.797865091982739,0.7953667953667952,0.23642727934695665,0.18402941109883858,0.009782777777777774,0.03800944444444445,downtrend,0,1,baissier,365,0,0,30,,,17.0,10.0,53.5,57.5,27.4,39,28.41,-14,🔴 Sous-performe BTC,False,False,,0,,,,39,2,,Volume ×0.2 (épuisement),31456235,90100209,3491250000.0,10000000000.0,10000000000.0,34.9,,,
PHAUSDT,PHA,Speculative,834,0.0233,645655.8971,0.431,35.99941869140302,0.0002599360010371514,0.030072000000000005,0.033518500000000014,0.7290950476356688,0.5856873822975518,0.5612052730696798,0.3961541310614944,0.37061970094050856,0.024349999999999997,0.04151666666666666,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,17.0,28.0,55.0,57.5,27.4,39,30.66,-14,🔴 Sous-performe BTC,False,False,,0,,,,39,2,,Volume ×0.4 (épuisement),19540588,23248870,840496260.4928192,1000000000.0,1000000000.0,84.0,,,
SPELLUSDT,SPELL,Speculative,976,8.45e-05,406706.9369715,1.563,35.59910554278402,7.062446894778967e-07,0.00010689999999999993,0.00016831349999999989,0.9502192556035824,0.5461454940282302,0.5407166123778502,0.4395541799506924,0.36340489662848413,8.848611111111112e-05,0.00017486111111111107,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,17.0,28.0,55.0,47.0,27.4,39,28.22,-14,🔴 Sous-performe BTC,False,False,,0,,,,39,2,,Volume ×0.4 (épuisement),14497553,16568353,171510541047.0,196008739620.0,210000000000.0,87.5,4118037,$4M,5.29
NILUSDT,NIL,Speculative,879,0.03627,397593.841894,2.429,49.72500948406129,0.0005116348081214194,0.037898400000000006,0.04876814999999999,0.7607638720718823,0.641991341991342,0.6072510822510822,0.05158005086100603,0.22100428981348832,0.03403027777777778,0.06978666666666666,double_bottom_90d|downtrend|evening_star_4h,1,2,baissier,365,0,0,30,,,17.0,37.0,49.0,47.0,8.4,39,27.79,-14,🔴 Sous-performe BTC,False,False,,0,,,,39,4,⚠️ Surveiller,Volume ×0.1 (épuisement)|Étoile du soir 4h,17668259,36252314,487369124.996,1000000000.0,,48.7,,,
SANTOSUSDT,SANTOS,Speculative,,0.518,285146.37821,2.574,42.69495428386911,0.003927854224850126,0.5835599999999999,1.2360350000000002,0.7797911960911214,0.6321243523316062,0.616580310880829,0.29413517113497456,0.48399215760913805,0.5246388888888888,1.2275555555555555,support_bounce|downtrend,1,1,mixte,365,0,0,30,,,17.0,28.0,55.0,47.0,29.8,39,28.36,-14,🔴 Sous-performe BTC,False,False,,0,,,,39,2,,Volume ×0.3 (épuisement),,,,,,,,,
LUNAUSDT,LUNA,Speculative,598,0.0462,269194.168205,1.538,40.76039955997627,-5.487681327288841e-06,0.04981599999999999,0.06257249999999998,0.4628973633810534,0.39147802929427433,0.38348868175765644,0.23125941830703764,0.4891329640597872,0.04672222222222222,0.07068611111111112,macd_bearish_cross|support_bounce|downtrend,1,2,baissier,365,0,0,30,,,17.0,28.0,79.0,47.0,11.2,39,28.68,-14,🔴 Sous-performe BTC,False,False,,0,,,,39,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|MACD cross baissier,32824404,54864515,709984438.91686,1186707049.0,,59.8,,,
