symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,score_quality,alpha_vs_btc,vs_btc_label,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,exit_risk,exit_label,exit_reasons,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
SEIUSDT,SEI,Mid,129,0.04645,1133968.000788,0.781,38.592567426055936,6.224632267690274e-05,0.050213400000000005,0.06747625,0.5523603243164504,0.38947368421052636,0.389078947368421,0.1368013247674903,0.5168843473145379,0.046838333333333336,0.06811416666666666,downtrend|bullish_engulfing_4h,1,1,mixte,365,0,0,30,,,31.0,28.0,79.0,68.0,29.9,43,41.38,-10,🔴 Sous-performe BTC,False,False,,0,,,,43,2,,Volume ×0.1 (épuisement),312173684,463624283,6733333333.0,10000000000.0,,67.3,,,
FLOKIUSDT,FLOKI,Mid,162,2.155e-05,573887.70591952,0.701,40.944295037962966,4.378686050342936e-08,2.3376600000000006e-05,3.088445000000001e-05,0.5211805186726517,0.4400107123727905,0.42340653454740224,0.07908720682172155,0.5991957883467589,2.1598055555555557e-05,3.430555555555556e-05,macd_bullish_cross|support_bounce|downtrend|morning_star_4h,3,1,haussier,365,0,0,30,,,31.0,28.0,79.0,57.5,29.4,43,39.11,-10,🔴 Sous-performe BTC,False,False,,0,,,,43,2,,Volume ×0.1 (épuisement),207208660,429605086,9646471446729.65,9646471446729.65,20000000000000.0,100.0,9389283,$9M,-0.21
ARKMUSDT,ARKM,Mid,319,0.1095,370620.96078,-1.794,44.677938494861934,0.0004900837206341124,0.11786999999999999,0.1273280000000001,0.5180325379561289,0.31880286271958364,0.2882238126219909,0.0896760820154265,0.48389859943797897,0.10867499999999998,0.14536111111111114,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,31.0,28.0,83.5,47.0,27.0,43,36.98,-10,🔴 Sous-performe BTC,False,False,,0,,,,43,2,,Volume ×0.1 (épuisement),74015793,109330946,676988499.0,1000000000.0,1000000000.0,67.7,,,
FORMUSDT,FORM,Mid,317,0.1958,264565.99535,-1.111,43.61139893757316,0.001049050083440575,0.220716,0.25313450000000004,0.5512809047506948,0.4106796116504854,0.3660194174757282,0.09200020275750204,0.333719338708789,0.19749722222222224,0.28420555555555543,macd_bullish_cross|downtrend|doji_4h,1,1,mixte,365,0,0,30,,,31.0,28.0,79.0,47.0,27.0,43,36.71,-10,🔴 Sous-performe BTC,False,False,,0,,,,43,2,,Volume ×0.1 (épuisement),74761067,112043916,381867255.14,572301922.1,580000000.0,66.7,,,
TWTUSDT,TWT,Mid,211,0.339,225891.1013,-0.964,42.415072018518444,0.0008624029415105813,0.36363000000000006,0.5024145,0.5036594678160061,0.36077294685990335,0.34434782608695647,0.1171930412443104,0.479552438554312,0.33948611111111116,0.4828111111111112,downtrend,0,1,baissier,365,0,0,30,,,31.0,28.0,79.0,47.0,27.0,43,36.71,-10,🔴 Sous-performe BTC,False,False,,0,,,,43,2,,Volume ×0.1 (épuisement),141219182,338939677,416649900.0,1000000000.0,,41.7,,,
2ZUSDT,2Z,Mid,155,0.06304,180616.39081,-2.173,36.949999696309625,-0.0004802851991414334,0.06885519999999999,0.08582260000000005,0.5363964615052249,0.45907883082373785,0.44216120460584596,0.16962393574908585,0.4751528104530772,0.06460166666666664,0.10235111111111111,downtrend|doji_4h,0,1,baissier,295,0,0,30,,,29.1,28.0,79.0,47.0,27.0,43,35.66,-10,🔴 Sous-performe BTC,False,False,,0,,,,43,3,,Volume ×0.2 (épuisement),218476594,629566441,3469661140.8,9998243640.8,10000000000.0,34.7,116239442,$116M,-0.22
BATUSDT,BAT,Mid,231,0.0786,149431.6647,0.0,39.74305999227888,-6.867923828511808e-05,0.08561000000000002,0.112469,0.44722178218848174,0.35809682804674464,0.34390651085141904,0.16907566295537327,0.5098117329881018,0.07975,0.11120555555555553,downtrend,0,1,baissier,365,0,0,30,,,31.0,28.0,79.0,47.0,27.0,43,36.71,-10,🔴 Sous-performe BTC,False,False,,0,,,,43,3,,Volume ×0.2 (épuisement),117652066,117988360,1495724656.9526057,1500000000.0,1500000000.0,99.7,,,
GMTUSDT,GMT,Speculative,769,0.00717,424618.116514,-1.24,36.85400631806032,-4.224697951857488e-06,0.007774599999999998,0.011202749999999994,0.3935760929279484,0.46771771771771775,0.4624624624624625,0.47083387167963286,0.46085110337073626,0.007336111111111111,0.012168333333333335,macd_bearish_cross,0,1,baissier,365,0,0,30,,,17.0,28.0,79.0,47.0,30.9,43,29.3,-10,🔴 Sous-performe BTC,False,False,,0,,,,43,5,⚠️ Surveiller,Volume ×0.5 (épuisement)|MACD cross baissier,22280749,36333861,3111400155.0,5073850155.102167,6000000000.0,61.3,,,
NILUSDT,NIL,Speculative,883,0.03639,396116.880384,-1.168,49.30096702841303,0.000535355340554161,0.03704820000000001,0.0483723,0.7695675918571332,0.641991341991342,0.6076839826839827,0.12560146932775737,0.2265837598139377,0.03403027777777778,0.06978666666666666,double_bottom_90d|downtrend,1,1,mixte,365,0,0,30,,,17.0,37.0,49.0,47.0,27.0,43,28.35,-10,🔴 Sous-performe BTC,False,False,,0,,,,43,2,,Volume ×0.1 (épuisement),17697758,36312843,487369124.996,1000000000.0,,48.7,,,
CELRUSDT,CELR,Speculative,1173,0.001717,297797.0981968,1.0,37.667673937593925,1.0423830995340009e-05,0.0019481799999999997,0.0026242500000000007,0.49206710856760943,0.4698372167251835,0.45196297478455155,0.3306605728446974,0.505138897521224,0.0017504444444444442,0.002915,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,17.0,28.0,79.0,47.0,27.0,43,29.07,-10,🔴 Sous-performe BTC,False,False,,0,,,,43,2,,Volume ×0.3 (épuisement),17151595,17151595,10000000000.0,10000000000.0,10000000000.0,100.0,13485462,$13M,-3.11
ILVUSDT,ILV,Speculative,725,2.96,217504.74976,-1.661,42.64317883539844,0.0060540570826110585,3.1564000000000005,4.1133,0.5185110079409136,0.46153846153846156,0.4307692307692308,0.3852827519050846,0.6604240045500878,2.9522222222222214,4.979166666666668,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,17.0,28.0,79.0,47.0,27.0,43,29.07,-10,🔴 Sous-performe BTC,False,False,,0,,,,43,2,,Volume ×0.4 (épuisement),24562622,28450070,8285674.48290663,9597021.807352614,,86.3,,,
MEMEUSDT,MEME,Speculative,589,0.000527,202352.438049,-0.189,40.81293131840666,-3.155577795195618e-06,0.0005655,0.0006534699999999999,0.6835182161456144,0.24882629107981222,0.1854714064914992,0.095840381864221,0.3624354221119682,0.0005019444444444445,0.0006351388888888886,downtrend,0,1,baissier,365,0,0,30,,,17.0,28.0,85.0,47.0,27.0,43,29.43,-10,🔴 Sous-performe BTC,False,False,,0,,,,43,3,,Volume ×0.1 (épuisement),33652446,36340254,63896602833.333336,69000000000.0,69000000000.0,92.6,,,
ARPAUSDT,ARPA,Speculative,1276,0.00838,200554.370401,0.842,45.69956355696607,-2.1285509681275602e-05,0.008496400000000001,0.010137250000000007,1.073898455816725,0.3704006541291905,0.31725265739983644,0.25559854313686164,0.39395618707372915,0.00801388888888889,0.011468055555555554,bear_flag,0,1,baissier,365,0,0,30,,,17.0,37.0,58.0,47.0,17.8,43,28.34,-10,🔴 Sous-performe BTC,False,False,,0,,,,43,3,,Volume ×0.3 (épuisement),16697471,16697471,1999999999.987738,1999999999.987738,2000000000.0,100.0,,,
MANTAUSDT,MANTA,Speculative,644,0.06228,165061.534214,-3.066,43.7726152505906,0.0009381112926524346,0.07164640000000001,0.07148110000000002,0.967501036059325,0.3620336669699727,0.29265241128298447,0.07468254358108878,0.07986492501080508,0.06025749999999999,0.08689694444444443,downtrend,0,1,baissier,365,0,0,30,,,17.0,36.0,67.0,47.0,27.0,43,29.31,-10,🔴 Sous-performe BTC,False,False,,0,,,,43,2,,Volume ×0.1 (épuisement),29716338,62255645,477327601.8899777,1000000000.0,1000000000.0,47.7,22745075,$23M,-3.06
XAIUSDT,XAI,Speculative,974,0.00698,164389.35773,-0.57,44.36225919706633,5.6322037168918856e-05,0.007427199999999999,0.010341400000000006,0.45938788469348496,0.4765204003079292,0.4634334103156274,0.08922052779814756,0.5936394056546743,0.006919722222222222,0.011581666666666667,downtrend,0,1,baissier,365,0,0,30,,,17.0,28.0,79.0,47.0,27.0,43,29.07,-10,🔴 Sous-performe BTC,False,False,,0,,,,43,2,,Volume ×0.1 (épuisement),15376384,15388048,2209352991.219836,2211031683.016102,2500000000.0,99.9,,,
FIDAUSDT,FIDA,Speculative,809,0.02061,142167.70806,-1.009,41.86318703122304,-2.2813806162352477e-05,0.0220248,0.021294549999999995,0.46094408240316587,0.5453205600589537,0.49324490297224277,0.03718179257892866,0.34602761168566964,0.017133611111111117,0.030930833333333334,downtrend,0,1,baissier,365,0,0,30,,,17.0,36.0,70.0,47.0,27.0,43,29.49,-10,🔴 Sous-performe BTC,False,False,,0,,,,43,3,,Volume ×0.0 (épuisement),20432128,20432128,990910713.169393,990910713.169393,1000000000.0,100.0,,,
WCTUSDT,WCT,Speculative,,0.04236,133282.09831,0.641,43.124930788217625,9.095501424439829e-05,0.04449499999999999,0.05877289999999999,0.44484914922434543,0.43692946058091287,0.4141078838174274,0.09701042303243501,0.4258932992656219,0.04207166666666668,0.06763777777777777,downtrend,0,1,baissier,365,0,0,30,,,17.0,28.0,79.0,47.0,27.0,43,29.07,-10,🔴 Sous-performe BTC,False,False,,0,,,,43,2,,Volume ×0.1 (épuisement),,,,,,,,,
AVAUSDT,AVA,Speculative,,0.1572,66559.80173,-0.254,38.59394689888609,0.0004852102461134428,0.17560599999999998,0.22653799999999996,0.5269987857398707,0.4682758620689655,0.46,0.19724187992282666,0.6282353303045566,0.16133055555555556,0.2752361111111111,macd_bullish_cross|downtrend|doji_4h,1,1,mixte,365,0,0,30,,,17.0,28.0,79.0,47.0,27.0,43,29.07,-10,🔴 Sous-performe BTC,False,False,,0,,,,43,2,,Volume ×0.2 (épuisement),,,,,,,,,
GTCUSDT,GTC,Speculative,,0.06829,61338.204503,0.0,44.61806887207697,0.00036276105590780624,0.07290400000000001,0.09398600000000008,0.6686057647763913,0.6292134831460674,0.6148314606741573,0.09777242808855817,0.24798601266090367,0.06759722222222221,0.11408333333333334,morning_star_4h,1,0,haussier,365,0,0,30,,,17.0,28.0,49.0,47.0,50,43,28.65,-10,🔴 Sous-performe BTC,False,False,,0,,,,43,2,,Volume ×0.1 (épuisement),,,,,,,,,
REQUSDT,REQ,Speculative,542,0.0505,55691.7799,0.598,37.01612421903284,-0.00024400127921398763,0.05449399999999999,0.07105350000000002,0.4415802638307279,0.4040284360189574,0.4040284360189574,0.2591044364797527,0.40726053154293895,0.05221111111111109,0.07552777777777778,macd_bearish_cross,0,1,baissier,365,0,0,30,,,17.0,28.0,79.0,47.0,30.9,43,29.3,-10,🔴 Sous-performe BTC,False,False,,0,,,,43,5,⚠️ Surveiller,Volume ×0.3 (épuisement)|MACD cross baissier,50354292,50354292,999416740.9347086,999416740.9347086,1000000000.0,100.0,,,
ICXUSDT,ICX,Speculative,704,0.0234,41501.35637,0.429,37.322522051470614,0.0001526772870757418,0.026164,0.03722950000000002,0.3797477666520958,0.4468599033816425,0.43478260869565216,0.14105412070284476,0.6508635335012727,0.023738888888888882,0.03922777777777779,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,17.0,28.0,79.0,47.0,27.0,43,29.07,-10,🔴 Sous-performe BTC,False,False,,0,,,,43,2,,Volume ×0.1 (épuisement),25701388,25972546,1097216158.110654,1108792174.218095,,99.0,,,
ALGOUSDT,ALGO,Etabli,82,0.0836,1268947.8134,-0.119,42.776856473019734,0.00041720912352680335,0.08835199999999999,0.10214100000000002,0.43110072205804006,0.3832335329341317,0.37350299401197606,0.1650321510934602,0.4947000428025886,0.08346388888888887,0.12388611111111114,double_top_90d,0,1,baissier,365,0,0,30,,,45.0,28.0,79.0,68.0,23.9,42,48.66,-11,🔴 Sous-performe BTC,False,False,,0,,,,42,4,⚠️ Surveiller,Volume ×0.2 (épuisement)|Double sommet,749333907,749333907,8969018347.04063,8969018347.04063,10000000000.0,100.0,,,
CHZUSDT,CHZ,Mid,193,0.01464,1141582.97928,-2.27,24.726261998030225,0.00013826844298411552,0.020023599999999996,0.036496350000000004,0.5905405322825756,0.7082751744765702,0.7082751744765702,0.18427141860845186,0.2876568648058059,0.01629583333333333,0.04652944444444444,rsi_bullish_divergence|downtrend,1,1,mixte,365,0,0,30,,,31.0,10.0,59.5,68.0,33.6,42,38.27,-11,🔴 Sous-performe BTC,False,False,,0,,,,42,2,,Volume ×0.2 (épuisement),154566394,154566394,10565770039.0,10565834922.0,,100.0,,,
MOVEUSDT,MOVE,Mid,477,0.0106,367789.33354,0.0,39.91005426525151,3.0585065383530966e-05,0.011580000000000005,0.019689000000000005,0.5328675947752687,0.492822966507177,0.492822966507177,0.3010568121542094,0.4619336956968282,0.010761111111111115,0.019077777777777777,rsi_bullish_divergence|macd_bullish_cross|bear_flag|doji_4h,2,1,haussier,365,0,0,30,,,31.0,28.0,79.0,47.0,24.4,42,36.55,-11,🔴 Sous-performe BTC,False,False,,0,,,,42,2,,Volume ×0.3 (épuisement),44314260,106354224,4166666667.0,10000000000.0,10000000000.0,41.7,,,
THETAUSDT,THETA,Mid,214,0.1376,160702.03496,0.732,43.27227812741594,-8.544598686979635e-05,0.14589200000000002,0.19480800000000006,0.6165710999872526,0.4846153846153846,0.4437246963562753,0.15311143473193797,0.5272829169693496,0.13438611111111115,0.2224166666666667,macd_bearish_cross,0,1,baissier,365,0,0,30,,,31.0,28.0,68.5,47.0,30.9,42,36.31,-11,🔴 Sous-performe BTC,False,False,,0,,,,42,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|MACD cross baissier,137348890,137348890,1000000000.0,1000000000.0,1000000000.0,100.0,,,
MANAUSDT,MANA,Mid,216,0.0688,153362.8735,-1.854,46.710738815834745,-6.664785339579595e-05,0.068708,0.0935985,0.671100831063115,0.37924151696606784,0.31437125748503,0.26815081696956805,0.47213804996801545,0.06471666666666667,0.0947861111111111,macd_bearish_cross|downtrend,0,2,baissier,365,0,0,30,,,31.0,37.0,68.5,47.0,8.0,42,36.02,-11,🔴 Sous-performe BTC,False,False,,0,,,,42,5,⚠️ Surveiller,Volume ×0.3 (épuisement)|MACD cross baissier,134590712,150724913,1958412583.5057716,2193179327.320146,,89.3,,,
ZBTUSDT,ZBT,Speculative,714,0.1039,1193952.12511,0.484,46.57064086524763,-0.0007900240512376464,0.11593199999999997,0.11002199999999991,1.751733047126915,0.5892611289582378,0.5240936209270308,0.17321843208740895,0.0026453139184852595,0.10016388888888889,0.18884166666666669,downtrend,0,1,baissier,280,0,0,30,,,14.7,45.0,28.0,68.0,27.0,42,31.28,-11,🔴 Sous-performe BTC,False,False,,0,,,,42,3,,Volume ×0.2 (épuisement),103930214,103930214,1000000000.0,1000000000.0,1000000000.0,100.0,54776716,$55M,0.13
0GUSDT,0G,Speculative,524,0.186,1106255.6626,2.762,41.161414453672286,0.004682444171996581,0.23476000000000002,0.517915,1.0131232876872054,0.7010489510489509,0.6748251748251748,1.3248142505341167,0.5404744729484676,0.18627777777777776,0.5574166666666667,downtrend,0,1,baissier,305,0,0,30,,,15.4,46.0,44.5,68.0,27.0,42,32.76,-11,🔴 Sous-performe BTC,False,False,,0,,,,42,0,,,39352155,184578830,213199722.0,1000000000.0,,21.3,,,
SAHARAUSDT,SAHARA,Speculative,618,0.00902,607943.75331,0.334,25.121740955913353,0.00032684930964364855,0.013994800000000003,0.022132649999999997,0.5270668870501322,0.797865091982739,0.7951396774926187,0.11854221628118838,0.18724831722002622,0.009610555555555554,0.03800944444444445,downtrend,0,1,baissier,365,0,0,30,,,17.0,19.0,53.5,57.5,27.0,42,28.71,-11,🔴 Sous-performe BTC,False,False,,0,,,,42,2,,Volume ×0.1 (épuisement),31442156,90059882,3491250000.0,10000000000.0,10000000000.0,34.9,,,
PHAUSDT,PHA,Speculative,851,0.0225,563930.1989,0.0,33.13389713382061,0.0002433933515321937,0.029495999999999998,0.033352000000000014,0.7223855581904608,0.5856873822975518,0.576271186440678,0.27481321591511937,0.36767800314614457,0.023941666666666663,0.04151666666666666,,0,0,neutre,365,0,0,30,,,17.0,19.0,55.0,57.5,50,42,30.18,-11,🔴 Sous-performe BTC,False,False,,0,,,,42,2,,Volume ×0.3 (épuisement),18894597,22480287,840496260.4928192,1000000000.0,1000000000.0,84.0,,,
NOTUSDT,NOT,Speculative,560,0.000362,145678.438427,-1.897,39.01518799900414,-5.512279515809496e-07,0.00039492000000000005,0.000432885,0.48533771064611064,0.47763347763347763,0.47763347763347763,0.09320721139208978,0.3079689433387703,0.0003668055555555556,0.0005645277777777779,rsi_bullish_divergence|bear_flag|uptrend,2,1,haussier,365,0,0,30,,,17.0,28.0,79.0,47.0,24.4,42,28.91,-11,🔴 Sous-performe BTC,False,False,,0,,,,42,3,,Volume ×0.1 (épuisement),35901207,36992837,99429405866.9074,102452755868.5205,102456956842.91,97.0,,,
CATIUSDT,CATI,Speculative,876,0.03985,109371.674619,0.504,36.59138298702673,0.0005051799172446445,0.05043800000000002,0.05021199999999999,0.9084143872313789,0.4708683473389356,0.4420168067226891,0.1685055932385786,0.29813504454692163,0.039521388888888884,0.06489527777777777,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,17.0,36.0,62.5,47.0,27.0,42,29.04,-11,🔴 Sous-performe BTC,False,False,,0,,,,42,2,,Volume ×0.2 (épuisement),39824989,39824989,1000000000.0,1000000000.0,1000000000.0,100.0,,,
GNSUSDT,GNS,Speculative,,0.559,45031.20256,0.359,40.15614096851265,-0.009631197763392902,0.57222,0.70915,0.5579136722139305,0.35460992907801414,0.2056737588652481,0.09509144987766945,0.36631995841881565,0.4723611111111113,0.6434166666666666,double_top_90d,0,1,baissier,365,0,0,30,,,17.0,28.0,83.5,47.0,23.9,42,29.15,-11,🔴 Sous-performe BTC,False,False,,0,,,,42,5,⚠️ Surveiller,Volume ×0.1 (épuisement)|Double sommet,,,,,,,11437622,$11M,-2.47
BERAUSDT,BERA,Mid,388,0.1961,1276943.9664124,4.032,44.45855864477695,0.0026805600855715084,0.21771599999999997,0.4368889999999998,0.6547758998033014,0.5590361445783132,0.5313253012048192,0.6156145019688734,0.6168108075245075,0.19084444444444446,0.39725,downtrend,0,1,baissier,365,0,0,30,,,31.0,37.0,55.0,68.0,27.0,41,40.85,-12,🔴 Sous-performe BTC,False,False,,0,,,,41,0,,,58094626,106927887,300214377.7502262,552572251.5661509,,54.3,,,
ZKUSDT,ZK,Mid,272,0.00955,988260.937501,0.315,37.78811934009933,-1.463938373028761e-05,0.010567600000000002,0.017902600000000005,0.48669881184611086,0.5285497726124305,0.5179383527033855,0.2123032132262139,0.5770333336924209,0.00977138888888889,0.017729722222222216,support_bounce|downtrend,1,1,mixte,365,0,0,30,,,31.0,28.0,65.5,57.5,29.4,41,38.3,-12,🔴 Sous-performe BTC,False,False,,0,,,,41,3,,Volume ×0.2 (épuisement),96316467,200261185,10100039093.0,21000000000.0,21000000000.0,48.1,,,
GRTUSDT,GRT,Mid,179,0.01646,391014.71761,0.366,32.437614401479365,1.3018333951348294e-05,0.018500599999999996,0.02577969999999999,0.3839946396151512,0.4313861043899067,0.4313861043899067,0.19458203674927313,0.6015495131323366,0.01714361111111111,0.027539166666666663,rsi_bullish_divergence|double_top_90d,1,1,mixte,365,0,0,30,,,31.0,19.0,79.0,47.0,30.4,41,35.84,-12,🔴 Sous-performe BTC,False,False,,0,,,,41,4,⚠️ Surveiller,Volume ×0.2 (épuisement)|Double sommet,177625654,177632153,10799867657.473475,10800262816.04821,10800262823.318213,100.0,,,
WUSDT,W,Mid,395,0.00915,303517.115104,0.219,41.3268263446504,-2.9928347431406807e-05,0.009744599999999999,0.01658864999999999,0.7806367473803038,0.4793939393939394,0.4454545454545455,0.10206197546954404,0.42700078058885493,0.00912111111111111,0.014338888888888892,downtrend,0,1,baissier,365,0,0,30,,,31.0,28.0,68.5,47.0,27.0,41,36.08,-12,🔴 Sous-performe BTC,False,False,,0,,,,41,3,,Volume ×0.1 (épuisement),56397411,91268553,6179281778.0,10000000000.0,10000000000.0,61.8,1625418062,$1.6B,-33.97
KAIAUSDT,KAIA,Mid,173,0.0321,284243.23262,0.0,31.83602453919042,-1.8098351749261908e-05,0.035482,0.04883549999999999,0.4023814679484837,0.4033457249070633,0.4033457249070633,0.22571780305084227,0.597685622244638,0.03337222222222222,0.05064166666666666,rsi_bullish_divergence|downtrend,1,1,mixte,365,0,0,30,,,31.0,19.0,79.0,47.0,33.6,41,36.02,-12,🔴 Sous-performe BTC,False,False,,0,,,,41,3,,Volume ×0.2 (épuisement),200105944,187426664,6252839583.074543,5856641936.044253,,106.8,,,
KSMUSDT,KSM,Mid,387,3.17,170481.26168,-0.938,42.1660293408129,0.010111047686026844,3.3786000000000005,4.69865,0.601666055281487,0.5041736227045075,0.4724540901502504,0.2149562862767848,0.5512119353702958,3.134166666666667,5.408055555555555,rsi_bullish_divergence|downtrend,1,1,mixte,365,0,0,30,,,31.0,28.0,59.5,47.0,33.6,41,35.93,-12,🔴 Sous-performe BTC,False,False,,0,,,,41,2,,Volume ×0.2 (épuisement),58506551,58506939,18557084.62194787,18557228.72196531,,100.0,,,
SPELLUSDT,SPELL,Speculative,,8.4e-05,1243484.440922,0.84,35.448196518046345,8.151460099407643e-07,0.00010461199999999995,0.00016655899999999993,0.9407409188227391,0.5461454940282302,0.5439739413680782,0.5985001054163384,0.3615283998078836,8.763888888888889e-05,0.00017483888888888884,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,17.0,37.0,55.0,68.0,27.0,41,33.21,-12,🔴 Sous-performe BTC,False,False,,0,,,,41,2,,Volume ×0.6 (épuisement),,,,,,,4217523,$4M,3.16
PIVXUSDT,PIVX,Speculative,,0.0353,645141.2019,0.857,41.11322361989766,0.00017838603816567548,0.04259,0.08142449999999996,2.283705841182175,0.5803237858032378,0.5616438356164383,0.48285312913532813,0.30677908067983617,0.03608611111111112,0.07531666666666667,,0,0,neutre,365,0,0,30,,,17.0,28.0,34.0,57.5,50,41,30.0,-12,🔴 Sous-performe BTC,False,False,,0,,,,41,2,,Volume ×0.5 (épuisement),,,,,,,,,
NEIROUSDT,NEIRO,Speculative,709,6.056e-05,402391.70749233,0.799,42.91289557920403,1.7484171808544416e-07,6.43468e-05,8.020985000000001e-05,0.6075661416939881,0.4290409899458623,0.41531322505800466,0.07355011714929353,0.5591462641973589,6.020722222222222e-05,9.88497222222222e-05,downtrend,0,1,baissier,365,0,0,30,,,17.0,28.0,68.5,47.0,27.0,41,28.44,-12,🔴 Sous-performe BTC,False,False,,0,,,,41,2,,Volume ×0.1 (épuisement),25422546,25422546,420690000000.0,420690000000.0,420690000000.0,100.0,,,
AIXBTUSDT,AIXBT,Speculative,865,0.01858,219593.091771,-0.695,42.69527111823882,0.00015825072035720658,0.020449200000000004,0.025613799999999992,0.6337990128123229,0.49526462395543175,0.4821727019498608,0.10170882786750797,0.4657368417113173,0.018529166666666666,0.03391388888888889,downtrend,0,1,baissier,365,0,0,30,,,17.0,28.0,68.5,47.0,27.0,41,28.44,-12,🔴 Sous-performe BTC,False,False,,0,,,,41,2,,Volume ×0.1 (épuisement),18561915,18561915,1000000000.0,1000000000.0,1000000000.0,100.0,,,
PIXELUSDT,PIXEL,Speculative,,0.00454,209021.236559,1.794,40.418778260526175,2.0582702079913954e-05,0.005047,0.0068798999999999996,0.5716689790492396,0.5167037861915368,0.4944320712694878,0.1839430029300039,0.5563045884419499,0.00460611111111111,0.008355555555555555,macd_bullish_cross|downtrend,1,1,mixte,365,0,0,30,,,17.0,28.0,70.0,47.0,27.0,41,28.53,-12,🔴 Sous-performe BTC,False,False,,0,,,,41,2,,Volume ×0.2 (épuisement),,,,,,,,,
FLUXUSDT,FLUX,Speculative,879,0.0431,127607.54483,0.0,42.49716156883818,0.00036056618892274604,0.04715399999999999,0.06575500000000002,0.47708660384946816,0.5162790697674419,0.4976744186046511,0.16451727064031554,0.6141170576174434,0.0430388888888889,0.07796666666666668,downtrend,0,1,baissier,365,0,0,30,,,17.0,28.0,70.0,47.0,27.0,41,28.53,-12,🔴 Sous-performe BTC,False,False,,0,,,,41,2,,Volume ×0.2 (épuisement),17862911,17867213,414895262.4991484,414999590.4991484,440000000.0,100.0,,,
ATOMUSDT,ATOM,Etabli,80,1.478,1568753.16707,0.613,34.023060855984866,0.0019249851269412949,1.6643000000000001,1.9175349999999998,0.2894046119409657,0.3376916140667267,0.3345356176735798,0.38720839689334796,0.5148010627840764,1.5181666666666667,2.094583333333334,downtrend,0,1,baissier,365,0,0,30,,,45.0,19.0,79.0,68.0,27.0,40,47.77,-13,🔴 Sous-performe BTC,False,False,,0,,,,40,2,,Volume ×0.4 (épuisement),768062565,768069153,520945934.932302,520960440.371204,,100.0,,,
BONKUSDT,BONK,Mid,142,2.98e-06,2691679.74695474,-1.65,33.23494226243423,-5.3112156861148556e-08,4.1328000000000005e-06,6.135149999999999e-06,1.1301131515179674,0.6424870466321244,0.6152849740932642,0.4090501032741558,0.5516330998252489,3.553333333333334e-06,6.79e-06,,0,0,neutre,365,0,0,30,,,31.0,19.0,44.5,68.0,50,40,39.44,-13,🔴 Sous-performe BTC,False,False,,0,,,,40,3,,Volume ×0.4 (épuisement),261562814,261562814,87994601554567.28,87994601554567.28,87995282867000.55,100.0,10710466,$11M,-0.19
SPKUSDT,SPK,Mid,415,0.017278,469618.616553,-0.53,44.79143302711533,0.0001430408621799201,0.018078780000000003,0.02317525,0.37804712988877426,0.5875120124189932,0.574082744006111,0.1734996601582324,0.3221142415893539,0.016970000000000002,0.037398583333333346,downtrend,0,1,baissier,365,0,0,30,,,31.0,28.0,65.5,47.0,27.0,40,35.9,-13,🔴 Sous-performe BTC,False,False,,0,,,,40,2,,Volume ×0.2 (épuisement),52149399,172890993,3016316713.590645,10000000000.0,10000000000.0,30.2,3687919101,$3.7B,4.87
ROSEUSDT,ROSE,Mid,488,0.00542,183058.801777,-1.095,36.517686605772205,2.7160935291547475e-05,0.006096400000000002,0.010617550000000002,0.47183985247753973,0.5484949832775919,0.5468227424749164,0.09215012688305547,0.6129503238280402,0.005598333333333333,0.010801111111111112,downtrend,0,1,baissier,365,0,0,30,,,31.0,28.0,65.5,47.0,27.0,40,35.9,-13,🔴 Sous-performe BTC,False,False,,0,,,,40,2,,Volume ×0.1 (épuisement),42936274,54162059,7927371113.0,10000000000.0,10000000000.0,79.3,,,
GUNUSDT,GUN,Speculative,,0.00381,1678629.71533,3.533,35.01057784012855,9.649012971827862e-05,0.004875600000000002,0.016217749999999996,0.6290751124367675,0.7736907730673317,0.7624688279301745,0.5389841364678957,0.4461544558656312,0.0038930555555555554,0.015193333333333333,downtrend,0,1,baissier,365,0,0,30,,,17.0,37.0,49.0,68.0,27.0,40,32.85,-13,🔴 Sous-performe BTC,False,False,,0,,,,40,2,,Volume ×0.5 (épuisement),,,,,,,,,
